time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,old_la_code,la_name,new_la_code,care_leaver_age,breakdown,care_leaver_count,care_leaver_percent
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,931,Oxfordshire,E10000025,25 years,Young person has requested and received support,8,8
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,22 years,Care leaver not in touch,91,45
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,22 years,Total,203,100
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,22 years,Young person has requested and received support,112,55
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,23 years,Care leaver not in touch,119,71
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,23 years,Total,167,100
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,23 years,Young person has requested and received support,48,29
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,24 years,Care leaver not in touch,143,84
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,24 years,Total,171,100
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,24 years,Young person has requested and received support,28,16
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,25 years,Care leaver not in touch,165,89
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,25 years,Total,186,100
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,936,Surrey,E10000030,25 years,Young person has requested and received support,21,11
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,22 years,Care leaver not in touch,57,46
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,22 years,Total,125,100
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,22 years,Young person has requested and received support,68,54
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,23 years,Care leaver not in touch,85,61
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,23 years,Total,140,100
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,23 years,Young person has requested and received support,55,39
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,24 years,Care leaver not in touch,101,81
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,24 years,Total,125,100
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,24 years,Young person has requested and received support,24,19
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,25 years,Care leaver not in touch,109,90
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,25 years,Total,121,100
2025,Reporting year,Local authority,E92000001,England,E12000008,South East,938,West Sussex,E10000032,25 years,Young person has requested and received support,12,10
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,22 years,Care leaver not in touch,9,43
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,22 years,Total,21,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,22 years,Young person has requested and received support,12,57
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,23 years,Care leaver not in touch,16,52
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,23 years,Total,31,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,23 years,Young person has requested and received support,15,48
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,24 years,Care leaver not in touch,c,c
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,24 years,Total,26,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,24 years,Young person has requested and received support,c,c
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,25 years,Care leaver not in touch,26,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,25 years,Total,26,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,800,Bath and North East Somerset,E06000022,25 years,Young person has requested and received support,0,0
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,22 years,Care leaver not in touch,47,56
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,22 years,Total,84,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,22 years,Young person has requested and received support,37,44
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,23 years,Care leaver not in touch,80,79
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,23 years,Total,101,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,23 years,Young person has requested and received support,21,21
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,24 years,Care leaver not in touch,90,93
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,24 years,Total,97,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,24 years,Young person has requested and received support,7,7
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,25 years,Care leaver not in touch,125,93
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,25 years,Total,134,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,801,"Bristol, City of",E06000023,25 years,Young person has requested and received support,9,7
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,22 years,Care leaver not in touch,8,22
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,22 years,Total,37,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,22 years,Young person has requested and received support,29,78
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,23 years,Care leaver not in touch,c,c
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,23 years,Total,31,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,23 years,Young person has requested and received support,c,c
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,24 years,Care leaver not in touch,13,38
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,24 years,Total,34,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,24 years,Young person has requested and received support,21,62
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,25 years,Care leaver not in touch,21,64
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,25 years,Total,33,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,802,North Somerset,E06000024,25 years,Young person has requested and received support,12,36
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,22 years,Care leaver not in touch,25,54
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,22 years,Total,46,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,22 years,Young person has requested and received support,21,46
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,23 years,Care leaver not in touch,27,79
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,23 years,Total,34,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,23 years,Young person has requested and received support,7,21
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,24 years,Care leaver not in touch,39,83
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,24 years,Total,47,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,24 years,Young person has requested and received support,8,17
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,25 years,Care leaver not in touch,c,c
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,25 years,Total,31,100
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,803,South Gloucestershire,E06000025,25 years,Young person has requested and received support,c,c
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,22 years,Care leaver not in touch,22,35
2025,Reporting year,Local authority,E92000001,England,E12000009,South West,879,Plymouth,E06000026,22 years,Total,62,100
